 0.129099, 42.7093, 120.694, 76.4303, 193.816, 196.592, 134.919, 106.092, 153.645, 162.513, 172.687, -2.11794, 132.787, 124.19, 85.5427, 34.9847, -3.70301, -7.07044, 22.0419, 21.1864, 76.1268, 70.5207, 19.603, 48.4769, 55.1648, 64.555, 59.7041, 45.5192, 9.68998, 211.724, 136.104, 162.513
 0.233576, 84.8506, 112.982, 123.105, 200.559, 197.807, 159.651, 67.4506, 67.8298, 137.981, 82.2884, 1.18535, 45.1009, 47.8711, 1.3646, 85.0968, 135.996, 144.547, 87.3961, 15.0233, 12.2837, -1.28551, 17.7552, 45.2061, 60.2928, 92.1984, 75.228, 42.4095, 4.90298, 88.9064, 208.655, 82.2884
 9.1058, 121.661, 88.4393, 169.559, 201.137, 194.064, 176.494, 106.802, -21.7534, -12.617, 12.8749, 77.5956, 10.1061, 73.9758, 15.3785, 41.1879, 126.7, 173.543, 223.786, 76.3934, 5.22343, -5.1496, 16.195, 41.9968, 67.1793, 82.3742, 60.0067, 41.5979, 70.9266, 97.2709, 197.746, 77.5956
 33.0914, 79.9466, 85.236, 206.99, 195.934, 200.572, 175.762, 160.784, 96.5225, -17.1161, 105.611, 129.784, 74.444, 90.7216, 93.4164, 44.7622, 1.97198, 65.9477, 180.031, 170.682, 66.0709, 56.9227, 18.1532, 39.7603, 66.6549, 90.0764, 77.6559, 34.3675, 138.835, 151.727, 87.5137, 74.444
 49.048, 38.9647, 134.986, 222.686, 193.748, 207.417, 173.941, 164.137, 95.183, 6.73271, 189.393, 186.426, 92.9521, 68.7047, 44.3865, 96.7002, -32.7501, -10.3942, 91.011, 210.928, 102.704, 152.135, 80.6407, 45.6441, 58.1202, 75.1553, 74.5694, 29.9141, 172.801, 167.751, 81.2666, 68.7047
 60.045, 34.0821, 189.082, 218.413, 201.173, 200.763, 171.967, 145.993, 90.8487, 72.7047, 113.876, 106.261, 61.3306, 86.6784, 41.2438, 30.5235, 19.7341, -25.9597, 22.1584, 128.759, 141.695, 123.246, 198.705, 148.773, 64.5018, 59.6809, 30.9781, 71.1421, 202.229, 180.014, 90.9809, 41.2438
 61.2058, 46.0508, 224.054, 213.808, 201.128, 207.355, 165.592, 136.588, 137.597, 155.527, 170.237, 96.4478, 48.413, 13.6995, 34.1745, -34.3743, 59.1739, 1.71923, 22.0887, 25.9884, 57.5153, 53.8684, 146.054, 225.103, 163.314, 61.7721, 28.7656, 111.245, 204.95, 195.789, 112.376, -34.3743
 78.0097, 60.2116, 231.151, 201.712, 188.222, 195.012, 168.119, 148.421, 140.962, 162.948, 134.909, 113.395, 169.764, 110.418, -29.6888, -47.9373, 73.5285, 53.8123, 29.3428, 31.038, 14.3927, 30.8446, 50.03, 153.025, 179.453, 57.9588, 24.3295, 143.762, 202.187, 208.625, 187.881, 73.5285
 114.046, 99.1337, 228.152, 199.555, 189.397, 200.506, 160.464, 129.828, 136.866, 132.777, 42.1326, 151.347, 171.616, 164.388, -9.69133, 48.6789, 139.72, 28.2428, 63.799, 121.261, 40.2361, -5.48281, 41.1957, 78.2075, 188.12, 166.303, 26.3987, 136.79, 197.597, 198.273, 239.965, 28.2428
 118.026, 141.159, 217.529, 198.954, 188.369, 178.938, 71.8704, 22.341, 45.9288, 23.9712, -31.1453, 143.178, 206.536, 107.441, 34.7326, 152.182, 196.884, 72.3489, 42.3377, 89.5075, 27.7611, 13.6387, 16.3008, 43.6511, 160.647, 214.707, 48.3813, 148.527, 194.674, 173.259, 252.163, 42.3377
 96.2128, 158.938, 207.508, 190.327, 189.521, 115.789, -32.5048, -57.4639, -51.8897, -36.3487, -30.5349, -1.92171, 17.2533, 68.6153, 38.7754, 97.9598, 183.086, 72.7585, 26.4947, 104.038, 204.436, 218.983, 142.981, 26.835, 66.4044, 145.173, 57.895, 167.102, 195.214, 172.304, 246.804, 104.038
 82.1265, 161.937, 199.307, 189.078, 179.097, 61.0961, -38.2044, -20.797, 93.8653, 38.0426, -26.8857, 74.0097, 16.0496, 44.8836, 73.4693, 142.607, 156.46, 29.2445, 23.9072, 217.093, 276.839, 249.261, 271.116, 96.9311, 65.5971, 88.6588, 92.5273, 195.382, 189.164, 199.921, 252.957, 276.839
 68.0681, 143.999, 185.692, 194.329, 165.608, 22.246, 0.428137, 156.639, 202.554, 157.493, 156.983, 217.324, 136.154, 33.8362, 226.019, 210.412, 197.752, 176.942, 27.2865, 215.871, 275.51, 236.366, 269.735, 193.425, 101.315, 85.4843, 183.152, 188.926, 195.897, 211.445, 169.811, 236.366
 38.2277, 143.082, 122.269, 209.922, 164.194, 1.83271, 123.266, 188.657, 195.59, 220.005, 213.856, 212.673, 110.183, 121.157, 231.956, 200.003, 188.212, 232.392, 83.0252, 146.817, 280.723, 234.655, 256.703, 264.85, 159.833, 145.702, 215.671, 185.867, 208.739, 154.761, 68.0245, 256.703
 0.243329, 100.9, 61.2952, 161.5, 131.746, 5.1685, 181.064, 183.526, 202.549, 186.173, 181.253, 214.444, 99.1779, 135.912, 231.98, 204.92, 189.19, 231.406, 151.226, 67.2107, 283.2, 226.808, 239.53, 265.683, 188.221, 121.875, 215.529, 201.429, 191.836, 71.0303, 60.405, 265.683
 -0.0918986, 29.9437, 82.6183, 33.8319, 37.7085, 51.8951, 210.893, 182.42, 178.794, 114.756, 177.482, 214.633, 72.1939, 113.155, 233.287, 217.198, 194.047, 236.756, 144.647, 43.8568, 170.837, 246.789, 271.558, 264.673, 232.455, 103.009, 214.827, 196.765, 110.849, 29.2337, 62.1948, 232.455
 -0.537852, 6.00284, 99.6267, 26.2498, -8.00384, 84.0135, 208.838, 174.573, 186.223, 208.406, 206.2, 212.714, 12.9811, 79.8569, 224.053, 118.687, 41.114, 143.914, 143.914, 96.6117, 28.6125, 103.05, 221.262, 211.148, 143.311, 88.26, 194.336, 209.185, 90.4696, 21.1862, 63.7115, 88.26
 0.700443, -0.0442077, 72.5679, 93.4318, -7.84667, 50.5139, 208.244, 177.907, 204.57, 225.434, 207.739, 85.1254, 6.70861, 125.413, 172.013, 10.2934, 10.2934, 190.984, 190.984, 164.74, 222.904, 65.3083, 18.9249, 4.71925, 65.7684, 50.2321, 154.675, 208.627, 25.6117, 24.0942, 64.6791, 154.675
 -0.0232868, -0.0799654, 43.7842, 89.6663, 89.7187, 32.4949, -5.77614, 102.693, 174.482, 215.441, 54.8818, -7.08297, 172.388, 182.73, 129.779, 173.587, 173.587, 178.496, 178.496, 165.578, 79.5208, 145.237, 114.08, 20.8135, 93.2696, 154.972, 216.466, 46.5897, 18.2317, 24.5295, 64.2587, 46.5897
 -0.0831129, 0.737596, 42.0576, 36.7329, 64.6043, 206.692, 6.31301, -29.5287, -27.3107, 34.0254, 77.8329, 132.227, 137.399, 137.399, 141.654, 141.654, 141.654, 91.6675, 91.6675, 91.6675, 65.0196, 65.0196, 60.8926, 108.294, 95.3769, 158.339, 69.1847, 32.2266, 22.8529, 24.3134, 64.5667, 22.8529
 0.311742, -0.0687589, 50.6334, 11.2685, 3.94778, 58.0974, 112.492, 116.747, 116.747, 27.3956, 27.3956, 27.3956, 61.3767, 61.3767, 61.3767, 61.3767, 61.3767, 92.4313, 92.4313, 92.4313, 92.4313, 92.4313, 92.4313, 100.157, 100.157, 35.4469, 35.4469, 8.79898, 4.67199, 57.471, 21.6716, 57.471
 0.113865, -0.0889265, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227, 59.1227
