 9.08398, 121.679, 88.5157, 169.598, 201.099, 194.096, 176.483, 106.727, -21.7727, -12.6932, 12.9099, 77.6406, 10.0361, 73.8702, 15.4459, 41.1905, 126.87, 173.712, 223.695, 76.3224, 5.10879, -5.11045, 16.1931, 41.965, 67.3526, 82.3825, 60.1106, 41.5468, 70.9296, 97.2924, 197.757, 77.6406
 33.0856, 79.9517, 85.2223, 207.046, 195.845, 200.528, 175.713, 160.711, 96.568, -17.1314, 105.592, 129.77, 74.4031, 90.6433, 93.5373, 44.8074, 2.15942, 66.2193, 179.927, 170.615, 66.0347, 57.041, 18.1462, 39.8022, 66.6845, 90.0008, 77.6047, 34.302, 138.816, 151.757, 87.5454, 74.4031
 48.9587, 38.8658, 134.994, 222.675, 193.758, 207.318, 173.978, 164.057, 95.2159, 6.70873, 189.392, 186.502, 92.9278, 68.6702, 44.4603, 96.729, -32.5466, -10.0928, 91.0697, 211.037, 102.585, 152.12, 80.563, 45.5108, 58.081, 75.0203, 74.5343, 29.9392, 172.82, 167.7, 81.3131, 68.6702
 59.8736, 33.9473, 189.008, 218.4, 201.165, 200.658, 171.912, 145.954, 90.8802, 72.638, 113.83, 106.316, 61.1959, 86.5648, 41.2408, 30.6151, 20.0956, -25.5113, 22.1791, 128.889, 141.57, 123.189, 198.67, 148.684, 64.5641, 59.619, 30.925, 71.1347, 202.358, 180.068, 90.9688, 41.2408
 61.0482, 45.9456, 224.037, 213.747, 201.141, 207.365, 165.511, 136.512, 137.607, 155.469, 170.215, 96.4705, 48.3364, 13.6103, 34.2343, -34.206, 59.4535, 2.03806, 22.0996, 26.0698, 57.3814, 53.8476, 146.079, 225.014, 163.365, 61.7699, 28.7934, 111.217, 204.928, 195.816, 112.436, -34.206
 77.9591, 60.0439, 231.082, 201.685, 188.211, 194.982, 168.091, 148.476, 140.907, 162.9, 134.852, 113.409, 169.595, 110.288, -29.5996, -47.8715, 73.7556, 54.0831, 29.2463, 31.0536, 14.3257, 30.7958, 49.9591, 153.054, 179.495, 57.9531, 24.3369, 143.75, 202.119, 208.512, 187.828, 73.7556
 113.984, 99.0385, 228.156, 199.625, 189.322, 200.573, 160.435, 129.812, 136.863, 132.873, 42.0943, 151.366, 171.489, 164.215, -9.46008, 48.7147, 139.872, 28.4045, 63.7131, 121.291, 40.0973, -5.45322, 41.1678, 78.2081, 188.155, 166.218, 26.3602, 136.773, 197.612, 198.21, 239.857, 28.4045
 117.984, 141.075, 217.542, 199.023, 188.366, 178.957, 71.8648, 22.3898, 45.8842, 24.0629, -31.2047, 143.228, 206.525, 107.366, 34.7429, 152.124, 197.037, 72.5796, 42.2705, 89.557, 27.564, 13.5754, 16.2898, 43.6634, 160.693, 214.649, 48.3947, 148.617, 194.793, 173.285, 252.098, 42.2705
 96.2172, 158.867, 207.486, 190.316, 189.553, 115.77, -32.4707, -57.4482, -51.9168, -36.2592, -30.5742, -1.85906, 17.1581, 68.4235, 38.8605, 98.0477, 183.15, 72.8915, 26.4505, 104.06, 204.259, 218.884, 142.945, 26.8222, 66.4654, 145.109, 57.9247, 167.237, 195.199, 172.363, 246.808, 104.06
 82.1358, 161.943, 199.342, 189.068, 179.117, 61.0604, -38.1839, -20.8654, 93.779, 37.9452, -26.8762, 73.9532, 15.9384, 44.6733, 73.4872, 142.543, 156.55, 29.3826, 23.9259, 217.093, 276.56, 249.125, 270.973, 96.8412, 65.6382, 88.6967, 92.6272, 195.44, 189.205, 199.872, 252.872, 276.56
 68.0961, 144.097, 185.771, 194.418, 165.543, 22.3098, 0.561667, 156.702, 202.547, 157.502, 157.06, 217.339, 136.042, 33.7211, 226.071, 210.44, 197.753, 176.958, 27.2464, 215.907, 275.349, 236.359, 269.678, 193.312, 101.321, 85.4913, 183.196, 188.997, 196.012, 211.545, 169.788, 236.359
 38.2091, 143.156, 122.274, 209.984, 164.276, 1.89834, 123.356, 188.67, 195.601, 220.013, 213.823, 212.741, 110.175, 121.137, 231.994, 199.994, 188.188, 232.436, 83.0762, 146.973, 280.639, 234.61, 256.77, 264.807, 159.872, 145.675, 215.668, 185.971, 208.717, 154.706, 67.9956, 256.77
 0.182761, 100.808, 61.2639, 161.437, 131.745, 5.16796, 181.042, 183.579, 202.445, 186.184, 181.261, 214.434, 99.1876, 135.873, 231.988, 205.107, 189.092, 231.286, 151.295, 67.3165, 283.104, 226.712, 239.523, 265.648, 188.201, 121.739, 215.522, 201.507, 191.839, 71.1385, 60.3489, 265.648
 -0.0410876, 29.8815, 82.6667, 33.8064, 37.7002, 51.9883, 210.927, 182.521, 178.776, 114.765, 177.417, 214.556, 72.0988, 113.292, 233.26, 217.376, 193.841, 236.29, 145.12, 44.077, 170.824, 246.867, 271.592, 264.701, 232.617, 102.993, 214.807, 196.876, 110.853, 29.3137, 62.2062, 232.617
 -0.539226, 6.03497, 99.7009, 26.2913, -7.97297, 84.0442, 208.844, 174.662, 186.198, 208.416, 206.249, 212.594, 13.069, 80.0958, 223.976, 119.163, 40.5529, 143.811, 143.811, 96.684, 28.5969, 103.041, 221.352, 211.164, 143.431, 88.3212, 194.274, 209.27, 90.4671, 21.1371, 63.533, 88.3212
 0.660581, -0.0569533, 72.5571, 93.3309, -7.828, 50.4515, 208.197, 178.04, 204.613, 225.52, 207.863, 84.886, 6.86547, 125.936, 171.836, 10.2036, 10.2036, 190.88, 190.88, 164.417, 223.488, 64.9539, 19.2101, 4.71468, 65.8726, 50.278, 154.632, 208.754, 25.6649, 24.0077, 64.4924, 154.632
 -0.0228707, -0.136779, 43.7249, 89.5301, 89.6836, 32.3425, -5.85151, 102.897, 174.595, 215.382, 55.2629, -7.36457, 172.607, 183.082, 129.633, 173.413, 173.413, 178.248, 178.248, 165.539, 79.8595, 145.26, 114.363, 21.0436, 93.0763, 155.349, 216.4, 46.4568, 18.2314, 24.3643, 64.1331, 46.4568
 -0.141931, 0.695726, 41.9947, 36.7087, 64.6967, 206.415, 6.53126, -29.493, -27.2761, 34.1013, 77.882, 132.137, 137.539, 137.539, 141.545, 141.545, 141.545, 91.5663, 91.5663, 91.5663, 65.163, 65.163, 61.0104, 108.15, 95.4414, 158.439, 69.1957, 32.544, 22.5819, 24.3975, 64.5389, 22.5819
 0.242341, -0.126805, 50.7347, 10.8739, 4.11232, 58.3678, 112.623, 116.629, 116.629, 27.4406, 27.4406, 27.4406, 61.4309, 61.4309, 61.4309, 61.4309, 61.4309, 92.4737, 92.4737, 92.4737, 92.4737, 92.4737, 92.4737, 100.22, 100.22, 35.4127, 35.4127, 9.00946, 4.85686, 57.5481, 21.3387, 57.5481
 0.0522605, -0.0806963, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184, 59.1184
